"DFV.id","pred_valid"
6808,0.0145366936922073
66452,0.016881849616766
86627,0.00770339230075479
114587,0.020321000367403
36681,0.00715617882087827
49622,0.00601632567122579
22095,0.0167918652296066
80060,0.0200621485710144
101365,0.0027929765637964
66661,0.0150163983926177
72907,0.101216003298759
109162,0.0165173280984163
57358,0.00824881717562675
68155,0.0125715704634786
105793,0.0163609888404608
101514,0.00192900723777711
110847,0.0616763047873974
116142,0.00921783223748207
91154,0.0117459902539849
83356,0.0986754894256592
6759,0.00221348647028208
43981,0.00936285778880119
54988,0.0485194437205791
35562,0.0122242495417595
23698,0.0126609494909644
51537,0.00951233971863985
109216,0.039216723293066
85665,0.00414896756410599
67177,0.0279395673424006
23918,0.00692453701049089
58968,0.00691125029698014
74835,0.00527696218341589
27818,0.00626730918884277
28369,0.0241181068122387
94672,0.0374221615493298
9221,0.038176454603672
57730,0.00382963009178638
39236,0.00181761174462736
25868,0.0294124651700258
67456,0.033328540623188
104561,0.00440070405602455
7079,0.0257702544331551
5777,0.00830033887177706
52832,0.00739414431154728
120657,0.204367995262146
32157,0.0270895715802908
109989,0.00304556265473366
3627,0.0395710691809654
79030,0.0119343213737011
83582,0.0649669915437698
119980,0.00258223130367696
118409,0.0172281749546528
5565,0.0434122495353222
112721,0.0805332586169243
105851,0.0160438269376755
71578,0.0108424630016088
111713,0.0164854004979134
117903,0.0307715684175491
69156,0.0300955008715391
30068,0.00183273619040847
17876,0.00231407140381634
45254,0.0329049117863178
41221,0.00471283262595534
47205,0.00853936746716499
71532,0.00184116465970874
118546,0.00554476631805301
25691,0.00686811236664653
5061,0.0339537486433983
41112,0.0112464223057032
53737,0.0203877668827772
19621,0.00482982955873013
115148,0.0158150810748339
58157,0.0113971130922437
124951,0.0190886575728655
113485,0.00806227326393127
17280,0.0319035165011883
82706,0.00402175961062312
44230,0.0266069285571575
48500,0.00337450299412012
14166,0.121270045638084
81165,0.0188731607049704
76421,0.0179887413978577
12204,0.0198788177222013
116422,0.00205785036087036
50421,0.00236609578132629
21623,0.0115681178867817
111239,0.0177146717905998
5715,0.00224293512292206
71410,0.00896763801574707
65931,0.0251226760447025
35471,0.00205036206170917
81735,0.112110964953899
41976,0.00792045425623655
79338,0.00458817835897207
111152,0.00523138931021094
77843,0.0184524431824684
48768,0.0038349712267518
104781,0.0359284467995167
8265,0.00496460497379303
48937,0.00678607728332281
43397,0.00703617325052619
34013,0.00224094488658011
68598,0.022101104259491
65455,0.00575619796290994
106973,0.0267299246042967
56029,0.00158000248484313
40754,0.00689470302313566
75501,0.0370080806314945
46364,0.023965697735548
118123,0.00422449083998799
74014,0.00682594580575824
68708,0.00165706383995712
34269,0.0634329691529274
39519,0.0102460626512766
70467,0.0233752764761448
100599,0.0668544173240662
118148,0.0047791376709938
61103,0.0100712487474084
6611,0.0359777174890041
83693,0.0144894709810615
59491,0.0140320044010878
35423,0.0149119738489389
9556,0.00111775752156973
111190,0.0607268586754799
80777,0.0365935079753399
101103,0.0290246829390526
71920,0.00470097083598375
49640,0.00948246568441391
22073,0.00582738313823938
125377,0.0382516458630562
123272,0.00679407827556133
71526,0.0316737182438374
25650,0.00856913626194
11823,0.00266292924061418
92826,0.0640338584780693
26296,0.00144284940324724
119410,0.0221278630197048
72937,0.00290898443199694
92870,0.0778421089053154
13124,0.0108201634138823
111838,0.00540337525308132
26591,0.0127882622182369
78549,0.0147812757641077
15767,0.0168845076113939
14970,0.0118286218494177
107821,0.11133911460638
14553,0.11122515052557
43475,0.0203144047409296
93238,0.0190180242061615
109117,0.0162847544997931
47426,0.0353275053203106
111993,0.0199033971875906
26031,0.0182372238487005
960,0.00447216397151351
50863,0.00654512224718928
41900,0.0472105853259563
1919,0.111135914921761
68333,0.0300409365445375
95703,0.00206723622977734
12130,0.0879620164632797
107195,0.0055007035844028
37780,0.0408410541713238
45114,0.04765385389328
59486,0.028052281588316
47618,0.00230613653548062
23436,0.00304263341240585
63645,0.0201765075325966
75341,0.00792710483074188
81286,0.0332736037671566
40506,0.0124673414975405
40238,0.0127420322969556
18571,0.00254149292595685
36921,0.0239144954830408
11344,0.00520410249009728
50807,0.0329287759959698
36473,0.0225405134260654
33129,0.0158051084727049
103993,0.0269478727132082
29225,0.0131541304290295
63688,0.00707025593146682
51040,0.0171675588935614
82691,0.00266361073590815
66759,0.00957410596311092
3916,0.0329011268913746
116864,0.0675163045525551
43595,0.00455636251717806
98242,0.0339234173297882
21868,0.0800270289182663
39541,0.0145810237154365
5079,0.115122273564339
66637,0.008131536655128
349,0.0441445112228394
52924,0.0211275294423103
1218,0.0267014987766743
104465,0.0129946200177073
22390,0.00563573790714145
24592,0.0394114963710308
61654,0.00759241636842489
61277,0.00441003171727061
70621,0.0154034150764346
63767,0.0284968744963408
84257,0.00214714137837291
67341,0.131318300962448
31589,0.00287125259637833
79767,0.0657614544034004
65170,0.0605973452329636
99314,0.0260138157755136
14116,0.0211862660944462
54979,0.00823025405406952
115331,0.1423559486866
47563,0.0221201777458191
122456,0.0721612721681595
101747,0.0171239022165537
78392,0.0212715324014425
3995,0.0145780490711331
97401,0.0531107671558857
95489,0.000877906510140747
21790,0.00652957009151578
47163,0.198899656534195
97511,0.0106145609170198
53314,0.00462682079523802
70740,0.0064904005266726
44574,0.00529168266803026
114197,0.126252993941307
124757,0.014383627101779
83340,0.00553939491510391
92957,0.0166708938777447
74620,0.00867427606135607
56032,0.0314606577157974
9863,0.00940877106040716
102846,0.00234126835130155
68064,0.0223592296242714
115851,0.136565148830414
41352,0.0278335828334093
120621,0.00794538762420416
23257,0.00487454980611801
121001,0.0156051320955157
5070,0.0268019903451204
41994,0.023649800568819
102080,0.0344000980257988
38265,0.0130097093060613
85118,0.0515664890408516
17368,0.00555107463151217
82176,0.00244391802698374
52422,0.025042774155736
37459,0.179432734847069
90175,0.0347619988024235
65713,0.0225882958620787
108511,0.0894040837883949
29504,0.00381679786369205
64376,0.0756234526634216
104621,0.0860964953899384
74712,0.0189756359905005
78063,0.0344700962305069
46272,0.000573405588511378
18409,0.00159035506658256
80792,0.011328361928463
8480,0.00353071186691523
39416,0.00170424766838551
23732,0.0483973808586597
6364,0.000987520907074213
18764,0.000737756083253771
19638,0.00577176595106721
62287,0.00664827600121498
26404,0.00114272662904114
124537,0.0050612660124898
114138,0.017996471375227
125765,0.0342271700501442
48113,0.0553135685622692
105987,0.0269901100546122
105319,0.113120287656784
64104,0.0108525790274143
51852,0.00931913033127785
50830,0.0197695214301348
62415,0.0196915362030268
76100,0.00890251435339451
97168,0.0399065278470516
39051,0.00700246216729283
87853,0.00681273685768247
88289,0.138105392456055
77599,0.00668327137827873
37689,0.0151095315814018
55289,0.0439596623182297
53588,0.0129325864836574
75882,0.0257885660976171
125644,0.117133863270283
124694,0.0161539632827044
33704,0.0216681975871325
58537,0.197498440742493
73560,0.00372173520736396
106349,0.0466455668210983
113236,0.0243580844253302
53753,0.000603977590799332
119359,0.0341557376086712
68000,0.00526397489011288
104987,0.054930716753006
45938,0.00299349194392562
113771,0.0240633618086576
99231,0.0426579006016254
84384,0.00863483361899853
9574,0.0271166861057281
107388,0.002412871690467
60799,0.0487014539539814
70531,0.0104782683774829
43202,0.0380334854125977
28939,0.0696388632059097
53640,0.0375295244157314
87942,0.0521383322775364
49442,0.0030688710976392
32424,0.0157402269542217
117111,0.0286389030516148
92967,0.0298475045710802
2551,0.0117692714557052
71611,0.00214844825677574
111508,0.0145079018548131
115425,0.00510598393157125
41080,0.0757441073656082
24424,0.00671301409602165
103591,0.00239960243925452
78187,0.0137903317809105
46462,0.0181058663874865
7603,0.0131931025534868
16657,0.109491422772408
51860,0.0204809866845608
79478,0.00260903779417276
84828,0.00552109256386757
36635,0.0264150518923998
101112,0.002158856485039
78185,0.00105263374280185
85957,0.0649067685008049
44429,0.00230136886239052
19906,0.00744139216840267
111637,0.0210835821926594
3102,0.00308825424872339
9134,0.00375077268108726
27567,0.00952627323567867
32346,0.0207783356308937
16088,0.0317829996347427
53323,0.00574345421046019
15305,0.0316974110901356
36442,0.0351328663527966
124693,0.00267172884196043
61185,0.0052965534850955
109344,0.0450629070401192
78687,0.0465208813548088
54282,0.0142041724175215
49191,0.0101692983880639
121347,0.0586064010858536
51891,0.0100647378712893
33541,0.0021356011275202
11238,0.0156503766775131
50468,0.0630781874060631
45212,0.00357153569348156
23848,0.0410788096487522
122788,0.0458913967013359
98248,0.106530793011189
92843,0.0429448075592518
26539,0.0508205592632294
100264,0.00936409644782543
105023,0.065596416592598
21290,0.021855941042304
15080,0.0247944872826338
50718,0.0131557509303093
90650,0.0152905518189073
8792,0.00243632006458938
27031,0.00774677889421582
43276,0.00487694935873151
2049,0.0300177168101072
116122,0.0255258176475763
87581,0.0642647743225098
1299,0.00930781383067369
31797,0.00219216546975076
21035,0.0113077769055963
78305,0.00438522128388286
23554,0.00210022856481373
69478,0.0904259607195854
107491,0.0466052405536175
72574,0.0278010908514261
49890,0.0235696863383055
60066,0.00872571766376495
122866,0.00101078173611313
65179,0.0264798197895288
76831,0.00392284756526351
35130,0.0367679037153721
119514,0.0165840927511454
28098,0.00182563369162381
108626,0.00599862402305007
75397,0.0183155201375484
19961,0.0827462300658226
12244,0.0616184882819653
117652,0.00440350873395801
91466,0.00478051695972681
81697,0.0422586053609848
102964,0.0099297882989049
74256,0.0170580726116896
11943,0.0253989808261395
76157,0.0102368257939816
38191,0.00524425646290183
10851,0.0739804431796074
46197,0.00883457716554403
5325,0.0115533238276839
38459,0.00638422090560198
104749,0.0126924430951476
106544,0.0121174985542893
109220,0.0686130225658417
47892,0.00438128598034382
108993,0.100796341896057
9350,0.0297196004539728
62749,0.0129725895822048
116953,0.0360432900488377
108866,0.00286098709329963
52709,0.0337694473564625
109823,0.0123928738757968
1930,0.0122587410733104
19798,0.00192497938405722
42047,0.0041664931923151
53598,0.00101216451730579
43250,0.0120857730507851
49413,0.0387922897934914
20865,0.0405097380280495
44736,0.00912294257432222
98055,0.0254308823496103
97648,0.0993396490812302
44368,0.007767787668854
48138,0.0183674897998571
37637,0.0149859664961696
11149,0.00284484750591218
3974,0.0107914777472615
2777,0.00235778908245265
94067,0.0553121082484722
12139,0.0241817347705364
109948,0.00185528234578669
39346,0.00280279200524092
31443,0.00164459203369915
1542,0.00714783603325486
110786,0.0689601898193359
67005,0.0154227716848254
50540,0.0347589664161205
60824,0.0114126726984978
123300,0.00712455157190561
48220,0.014291824772954
70556,0.0233155284076929
94952,0.00905762240290642
107384,0.0648888424038887
113269,0.00848317798227072
92099,0.0220173262059689
113779,0.0417124852538109
73321,0.0131971994414926
108116,0.0230763927102089
1909,0.0271418839693069
82734,0.007085295394063
45472,0.00512643717229366
70436,0.00794432405382395
60631,0.0124438982456923
74098,0.0219682790338993
8956,0.00353550794534385
19184,0.0093857292085886
24041,0.00176016462501138
38166,0.00243586348369718
121517,0.00252831284888089
22302,0.00354415504261851
78563,0.0088920658454299
75199,0.0205831658095121
60304,0.036369763314724
11473,0.0178863424807787
88002,0.0120796719565988
12954,0.0166568215936422
46444,0.00911042094230652
119681,0.145743444561958
58370,0.000334179494529963
19899,0.0211168024688959
75864,0.002783132949844
118517,0.0143269738182425
34350,0.0262477733194828
92229,0.0220116414129734
42852,0.0380609333515167
3161,0.020403791218996
55995,0.0276842191815376
44061,0.0339387655258179
64763,0.00689972983673215
30705,0.00241233361884952
26384,0.0931829586625099
83758,0.0059806783683598
27078,0.0213338863104582
73175,0.0668614432215691
72145,0.0141847766935825
26560,0.0197469610720873
97824,0.0928831100463867
57610,0.114472210407257
70637,0.0496082045137882
125784,0.00543576292693615
23099,0.00804145261645317
29872,0.0145603939890862
125817,0.00441858824342489
85757,0.00751239387318492
119764,0.0163462534546852
27995,0.00983382947742939
74046,0.0141719728708267
19701,0.0178745277225971
30035,0.0415588319301605
37066,0.0340455584228039
49461,0.0178720336407423
114505,0.0438331551849842
85180,0.0738191977143288
65798,0.00235472456552088
38,0.00197507557459176
10433,0.0705380514264107
91809,0.0427648797631264
35327,0.00447771418839693
59935,0.110970042645931
35822,0.044588278979063
105193,0.00428959680721164
36,0.0810494720935822
17906,0.00264176982454956
80987,0.0305022019892931
124432,0.0819301679730415
123695,0.0118690812960267
7597,0.0404626801609993
82484,0.0426655933260918
95249,0.0419201329350471
23138,0.0101494267582893
19053,0.00463591888546944
13950,0.0275488439947367
75275,0.0327784605324268
65148,0.0379188843071461
72019,0.0105770090594888
51189,0.00609207432717085
39886,0.00810629595071077
40605,0.0027133603580296
44057,0.00304074655286968
122124,0.00116002617869526
5068,0.0260777231305838
13342,0.0712896808981895
34995,0.0202764272689819
2080,0.00805056001991034
25313,0.00765073811635375
94322,0.0199169591069221
102306,0.0326203294098377
111189,0.0357055477797985
107702,0.0185253024101257
21736,0.00425790157169104
59750,0.00675719697028399
48250,0.00951509922742844
20752,0.048465009778738
81475,0.0181770920753479
25062,0.00124735245481133
71833,0.00364938355050981
38375,0.000925551925320178
36118,0.0759216845035553
75832,0.00254163076169789
9116,0.00545641733333468
70020,0.00885306857526302
116476,0.0137256560847163
102398,0.0505898110568523
939,0.0105704236775637
50814,0.0244155824184418
98489,0.0510917045176029
50595,0.0342839583754539
13996,0.0101164681836963
19179,0.00532205821946263
120597,0.0168213807046413
102365,0.0376733057200909
67589,0.0166305284947157
65898,0.00740026403218508
67105,0.0706804320216179
115646,0.0298577025532722
95701,0.0128031997010112
89827,0.0350391715764999
116922,0.0775642991065979
106411,0.0218579340726137
125051,0.029228987172246
99181,0.0759190768003464
82051,0.00869257003068924
43900,0.0424393825232983
26400,0.00415096571668983
47835,0.00571969337761402
46612,0.00231895782053471
23819,0.0346348844468594
91368,0.161907151341438
105761,0.0177980121225119
85002,0.0192289892584085
57986,0.0160589199513197
70645,0.00190023798495531
49262,0.0150874592363834
5521,0.0283518023788929
118872,0.0028594748582691
81377,0.00187010364606977
87455,0.00261667161248624
86443,0.0182876475155354
57688,0.0047505646944046
13971,0.0447840541601181
101424,0.000799229426775128
52593,0.00328072276897728
19405,0.0545630119740963
122415,0.100701071321964
60414,0.00704149249941111
51386,0.0124396672472358
22689,0.0317748785018921
