"DFVArbre.id","predictR2"
33181,0.0715
72849,0.0473333333333333
102253,0.0225
75728,0.0558
14521,0.0536
64383,0.0813333333333333
47503,0.0486666666666666
19814,0.0133333333333332
59308,0.201966666666667
124844,0.0585
40743,0.0137333333333331
41965,0.00179999999999985
57284,0.0312333333333333
106537,0.0410666666666667
15512,0.0193999999999999
74993,0.0777333333333333
16725,0.0338666666666666
34354,0.0293666666666666
47622,0.0440333333333333
2937,0.0885666666666667
54231,0.0389666666666666
86429,0.0174999999999999
8704,0.114733333333333
84334,0.0290666666666666
2637,0.1118
78787,0.0443666666666666
104513,0.0290333333333333
26943,0.0441333333333333
40326,0.0415333333333333
44648,0.0594666666666667
57849,0.0563333333333333
116867,0.0314333333333333
75909,0.0368
69356,0.0467666666666666
315,0.0412666666666666
110689,0.0373666666666666
61755,0.0250999999999999
68854,0.0349333333333333
20280,0.0576
43436,0.00979999999999982
48825,0.0302333333333333
61440,0.0747
77570,0.0521666666666666
55089,0.0280333333333333
106240,0.0506
106084,0.0107333333333333
39538,0.0138333333333331
63104,0.00683333333333312
108283,0.0137666666666666
85953,0.0454333333333333
99970,0.0289
52062,0.0303666666666666
113524,0.0131666666666666
72555,0.00773333333333317
34147,0.0128999999999999
91338,0.0165666666666666
85683,0.00393333333333312
10805,0.0638666666666667
125109,0.0703
18777,0.0347666666666666
27909,0.0851666666666666
84084,0.00916666666666654
62805,0.00649999999999981
4365,0.0600666666666667
33932,0.0271666666666666
118136,0.0545333333333333
48460,0.0141333333333332
121246,0.0227999999999999
55364,0.0512666666666667
106755,0.0132333333333333
71370,0.0467333333333333
20823,0.0272999999999999
760,0.0761666666666667
97098,0.0308
20834,0.0314333333333333
105204,0.0213333333333333
58842,0.0123999999999998
10713,0.0794333333333333
631,0.0246999999999999
52757,0.0153333333333332
86262,0.0145666666666665
4839,0.0422333333333333
62401,0.0114666666666665
73842,0.0120999999999999
16885,0.0260333333333333
105498,0.0332333333333333
117434,0.0521666666666666
93016,0.0478666666666667
123646,0.0359
65502,0.0255333333333333
62088,0.0678
121194,0.0318333333333333
60486,0.0423
53197,0.0153999999999999
76229,0.0239666666666666
46566,0.0287333333333333
103528,0.0645333333333333
27723,0.0207666666666666
100019,0.0577
101859,0.0681333333333333
45905,0.0265666666666666
84353,0.0724666666666667
48892,0.00883333333333322
38365,0.0351
8274,0.0192333333333332
57340,0.0252999999999999
19807,0.0291999999999999
9451,0.0275
28050,0.0095999999999998
32387,0.0350333333333333
79353,0.0264666666666666
115904,0.0211666666666666
71469,0.00839999999999986
89389,0.0562
97565,0.00583333333333318
109648,0.0117333333333332
59821,0.0198333333333333
18684,0.00799999999999975
25166,0.0478
49997,0.0308666666666666
47188,0.0500666666666667
49967,0.00609999999999974
34889,0.0247333333333332
90638,0.0594666666666666
31096,0.0340666666666666
115037,0.0755333333333333
55174,0.0262
25915,0.0599666666666667
15336,0.00363333333333313
97714,0.0636333333333333
3881,0.0349666666666666
13720,0.0687
48198,0.0406333333333333
9874,0.0741
9941,0.0270666666666666
56728,0.0238333333333333
49920,0.0241999999999999
25099,0.0539
111744,0.0315666666666666
16331,0.0320333333333333
12907,0.0459666666666667
65169,0.0771666666666666
35609,0.0119333333333332
107037,0.0173333333333333
68848,0.0484
107184,0.0306999999999999
28648,0.0219333333333332
97217,0.033
122653,0.0490666666666666
57840,0.0456666666666666
114622,0.0159333333333332
38462,0.0094999999999998
45377,0.0184999999999999
84367,0.0281
31444,0.0127333333333332
123715,0.088
34225,0.06
81671,0.0271999999999999
46310,0.0334666666666666
51364,0.00479999999999983
28594,0.0148999999999999
14437,0.0576333333333333
64908,0.0477
66006,0.0619333333333333
64292,0.0798333333333333
45940,0.0449666666666667
58459,0.0251666666666666
82654,0.0148999999999999
12229,0.0471
46245,0.0457333333333333
120471,0.0463666666666666
47695,0.0564333333333333
64163,0.0254999999999999
50118,0.0137333333333333
58761,0.0763666666666667
116614,0.0183333333333332
7314,0.0203333333333333
74621,0.0133999999999999
31486,0.0243333333333333
61212,0.0504
51468,0.0624333333333333
45891,0.00799999999999983
6409,0.0535666666666667
41302,0.0104333333333332
31414,0.00846666666666646
55857,0.0503333333333333
99604,0.0264333333333333
73397,0.0787
87486,0.0299
48438,0.00199999999999973
9055,0.0743666666666667
63157,0.00916666666666649
73500,0.0129333333333332
76886,0.0315333333333333
109328,0.0298
101687,0.0291
119257,0.0152666666666666
92111,0.0206333333333333
29329,0.0256
43005,0.0680666666666666
81591,0.0469
30374,0.0327666666666666
101958,0.0499
107502,0.0166999999999999
71670,0.0979666666666667
20653,0.0429333333333333
69158,0.0236999999999999
83977,0.00453333333333313
7612,0.0164999999999999
116069,0.0074999999999998
52914,0.0206333333333332
42125,0.0517333333333333
39258,0.0182999999999999
78874,0.0121666666666665
92937,0.0193999999999999
101909,0.0395666666666667
30197,0.0828666666666667
41296,0.0552333333333333
44325,0.00929999999999983
4169,0.0466333333333333
102443,0.0123333333333332
6054,0.0648333333333333
26854,0.00739999999999975
19500,0.0890666666666667
14432,0.00986666666666649
47069,0.0257666666666666
80647,0.016
24369,0.0116666666666665
19343,0.0502666666666667
79851,0.0625333333333333
100982,0.0153333333333332
118553,0.0163666666666666
62445,0.0129333333333332
67888,0.0240333333333333
95507,0.0261666666666666
9680,0.0302666666666666
79175,0.0390333333333333
69071,0.0541333333333333
109377,0.0243333333333333
27351,0.0478
27797,0.0171666666666665
1844,0.140133333333333
75319,0.0497666666666666
67515,0.143233333333333
4612,0.0116666666666665
16266,0.037
120901,0.0266666666666667
122140,0.0883333333333333
24172,0.0215666666666666
61067,0.0322333333333333
26875,0.0354666666666666
69191,0.038
125111,0.151633333333333
108338,0.0474
39399,0.0182
60586,0.0307333333333333
107585,0.0234666666666666
50846,0.0444333333333333
121182,0.0203333333333333
8301,0.0386
100370,0.0497
114038,0.0227999999999999
123410,0.0140999999999999
87948,0.0857666666666667
24047,0.0428333333333333
93556,0.0629333333333333
118127,0.0208999999999999
75349,0.093
63299,0.0246333333333333
79132,0.0564
91030,0.0167333333333332
121319,0.0396
68490,0.0663333333333333
55707,0.0416333333333333
107615,0.0352333333333333
115911,0.0251999999999999
22470,0.0357666666666666
40056,0.0699333333333333
111469,0.0246333333333332
108132,0.0561
125390,0.0764666666666667
48085,0.0509333333333333
54564,0.0209333333333333
45579,0.0328333333333333
104918,0.0507666666666667
88227,0.0373333333333333
75795,0.0463
32694,0.1189
86603,0.0727333333333333
2905,0.0395666666666666
36656,0.0657333333333333
97585,0.0447
120370,0.00573333333333313
21606,0.0286
46552,0.0486666666666666
108837,0.0215333333333332
97817,0.0357666666666666
20739,0.0285999999999999
85792,0.0666666666666667
51798,0.0135999999999999
80325,0.0862333333333333
85219,0.0601666666666666
115283,0.0362333333333333
63085,0.0161333333333332
76775,0.0246666666666666
11735,0.0665
66990,0.0489
45783,0.000399999999999825
91343,0.0287
118301,0.0472333333333333
59380,0.0144999999999999
99222,0.0215666666666666
47973,0.0477
66506,0.056
124120,0.0543666666666666
63697,0.0170666666666665
81764,0.0869666666666667
6261,0.0374
85721,0.0237666666666666
2279,0.0372666666666666
104225,0.0148999999999999
87420,0.00299999999999978
8741,0.0468666666666666
37287,0.00339999999999982
101716,0.0164999999999999
79258,0.00663333333333318
2821,0.0111333333333332
90410,0.0537333333333333
98115,0.0752666666666667
29302,0.0826333333333333
121237,0.0864
59980,0.0580666666666666
58976,0.0185333333333333
102819,0.0336
45163,0.0287666666666666
51944,0.0116666666666665
49237,0.0166999999999999
43308,0.1143
73778,0.0804
23597,0.0753666666666667
41639,0.0293
46098,0.0130666666666665
65625,0.0776333333333333
66601,0.0469333333333333
89932,0.0872
109750,0.0363333333333333
75696,0.0313
74601,0.0568333333333333
63639,0.0389666666666666
90970,0.0229666666666666
114494,0.0501333333333333
53520,0.0610333333333333
66699,0.0750666666666667
124417,0.0673666666666666
26388,0.00726666666666641
48168,0.119533333333333
57013,0.0373333333333333
59061,0.0129666666666666
35370,0.0294666666666666
77380,0.0422666666666666
26859,0.0404333333333333
55463,0.0379666666666666
8359,0.135533333333333
107455,0.0242666666666666
73581,0.0499
9937,0.0454333333333333
112509,0.0255666666666666
9510,0.0480666666666666
110752,0.0313333333333333
27322,0.00999999999999986
71904,0.0206999999999999
109710,0.0320333333333333
19383,0.0612
53425,0.0122666666666665
58351,0.0735333333333333
92269,0.0701333333333333
90962,0.0851666666666666
124528,0.0894
25146,0.0424
26785,0.0816333333333333
59183,0.0165666666666666
87747,0.00933333333333317
105508,0.0451666666666666
108244,0.0554333333333333
29587,0.0148999999999999
44923,0.0281333333333333
40270,0.0326333333333333
91219,0.0410666666666666
118709,0.0328333333333333
125235,0.0192999999999999
28058,0.1084
16165,0.0569
119689,0.0215333333333333
14804,0.0545666666666667
50356,0.0113333333333331
90914,0.0699333333333333
105517,0.0149999999999999
73141,0.0855333333333333
95220,0.0384666666666666
12167,0.0210999999999999
84741,0.0338
46231,0.0111666666666665
123366,0.100233333333333
53374,0.0268666666666666
110706,0.0252333333333333
25122,0.00703333333333311
105130,0.0671666666666666
68953,0.00533333333333309
80654,0.0573333333333333
44485,0.0901
49270,0.0122666666666665
93211,0.0252666666666666
106310,0.0386333333333333
25632,0.0436333333333333
81654,0.0079999999999998
79304,0.0394666666666666
13228,0.0607
101351,0.0497
102136,0.0474666666666667
81603,0.0486333333333333
40563,0.00546666666666644
34231,0.00883333333333323
36655,0.0082333333333332
113025,0.0299333333333333
45389,0.0162999999999999
47120,0.0296
111386,0.0258999999999999
5214,0.0169333333333332
14417,0.00959999999999983
96001,0.0375
99088,0.0172999999999999
89663,0.0505333333333333
66890,0.00813333333333323
34868,0.0117333333333332
11834,0.0377333333333333
11484,0.0398333333333333
124701,0.0553
120340,0.0343333333333333
59602,0.0495999999999999
24171,0.0219999999999999
80199,0.0769666666666667
52334,0.0392666666666666
74638,0.0423666666666666
28001,0.0121999999999999
106701,0.0770333333333333
115651,0.0267666666666666
50971,0.0100666666666665
59594,0.0341666666666666
89289,0.0626333333333333
104099,0.0261333333333333
50215,0.000399999999999779
30283,0.0452
36827,0.109366666666667
122652,0.0343666666666666
30531,0.0174999999999999
27794,0.0472999999999999
100522,0.0440333333333333
48021,0.0479
14079,0.0653
31457,0.0636333333333333
103989,0.0327333333333333
115457,0.0828666666666666
61339,0.0500666666666667
53291,0.00816666666666644
35341,0.0119999999999998
81297,0.0254666666666666
111916,0.0829333333333333
39068,0.00996666666666648
52243,0.0103666666666665
99073,0.0561
100610,0.0208666666666666
80595,0.0494333333333333
76869,0.00926666666666658
97709,0.0670666666666667
80763,0.0247999999999999
107188,0.0097666666666665
99689,0.00806666666666652
686,0.132
114367,0.0169333333333332
80364,0.0385333333333333
55994,0.0460666666666666
42266,0.00333333333333315
125911,0.0769
97377,0.0196999999999999
27555,0.0410666666666666
83484,0.00959999999999984
64833,0.00373333333333314
11513,0.0632333333333333
111266,0.0376333333333333
67918,0.0109333333333332
105273,0.0300666666666666
125949,0.0602
3493,0.0464333333333333
110172,0.116233333333333
30062,0.0526
102917,0.0729666666666667
75144,0.0370666666666666
91626,0.0637666666666667
12270,0.0283333333333333
94470,0.0426
19963,0.0177333333333332
96318,0.0394666666666666
15772,0.0134666666666666
85371,0.0177333333333333
28459,0.0313999999999999
85346,0.0426666666666666
63798,0.0271333333333333
5737,0.0152999999999999
29584,0.0426
107147,0.00893333333333319
37908,0.0119999999999999
15526,0.0498666666666666
94677,0.0372666666666666
55918,0.00799999999999977
15047,0.0278666666666666
109458,0.0208999999999999
92622,0.0144999999999999
1968,0.1057
3139,0.0558
122908,0.0930666666666666
5537,0.0330999999999999
103557,0.0464333333333333
36365,0.0715333333333333
111533,0.0611666666666667
60654,0.0286666666666666
91253,0.0588142857142857
27335,0.0531666666666667
36203,0.0175666666666665
69554,0.0314333333333333
41266,0.0141999999999999
81425,0.117066666666667
122864,0.0351
98365,0.0296
107363,0.0320333333333333
55993,0.0619666666666666
94034,0.0367333333333333
120948,0.0601666666666666
87268,0.0188333333333333
11347,0.0377666666666666
63290,0.0645666666666667
46336,0.0182666666666666
40309,0.0485333333333333
63349,0.0500666666666666
87113,0.106333333333333
81788,0.0273999999999999
54801,0.0172333333333332
53696,0.0280333333333333
1872,0.0253
25549,0.0515666666666666
103959,0.135433333333333
116152,0.0529
34525,0.0298999999999999
25855,0.0493666666666666
27929,0.0302666666666666
24836,0.0314666666666666
46874,0.0489333333333333
1649,0.0710666666666667
17167,0.0630333333333333
111225,0.0228
667,0.0605666666666667
118634,0.0593333333333333
7462,0.0841
10451,0.0223333333333333
19155,0.0407
50947,0.0138666666666666
114382,0.0145333333333332
73774,0.000899999999999807
10641,0.0262666666666666
74485,0.0276
101056,0.0491
69919,0.0218999999999999
46290,0.0407333333333333
55877,0.0236999999999999
72246,0.0155999999999999
58453,0.0118333333333332
86322,0.0122333333333332
116344,0.0269333333333333
75126,0.0245
112930,0.0638
118633,0.0556333333333333
72567,0.0108333333333332
102510,0.0264666666666666
63761,0.0883666666666667
52648,0.0254333333333333
7883,0.0391333333333333
97577,0.0386666666666666
104809,0.0627333333333333
50311,0.0151333333333332
126007,0.126533333333333
25393,0.0298333333333333
45251,0.0183999999999999
31418,0.0433666666666667
109225,0.0152333333333332
117378,0.0535333333333333
25081,0.0589
124099,0.0394333333333333
77351,0.0296333333333333
52876,0.0261666666666666
43431,0.0525333333333333
83429,0.0155999999999999
32878,0.0693333333333333
11813,0.0720333333333333
58220,0.0239333333333332
40969,0.0263333333333332
80971,0.0341666666666666
28782,0.0184333333333333
10145,0.0550333333333333
50572,0.0146999999999999
122093,0.0689
32385,0.0202666666666666
17284,0.0426666666666667
8153,0.0275333333333333
30421,0.0096999999999998
11040,0.0917666666666667
119734,0.0278999999999999
18645,0.0439
2593,0.117466666666667
61975,0.0442
76788,0.0449
79278,0.0363333333333333
91553,0.0237666666666666
74470,0.0627
81935,0.0769333333333333
22237,0.0365
91493,0.0136999999999999
101192,0.0488666666666667
53928,0.0335666666666666
34344,0.0298
80062,0.0615333333333333
123570,0.0628666666666666
92996,0.0427
76819,0.0984333333333333
109927,0.0258
30459,0.0444333333333333
22669,0.0561
88293,0.0833333333333333
2182,0.0788333333333333
22632,0.033
34735,0.0334333333333333
3979,0.0401666666666667
100354,0.0495333333333333
121006,0.0743666666666667
105848,0.0243333333333333
36970,0.0170333333333333
76600,0.0353
96375,0.0258999999999999
77460,0.0967666666666667
25376,0.00199999999999977
37702,0.00199999999999975
4020,0.0254666666666666
102082,0.0571
4795,0.108066666666667
79367,0.0495666666666666
23826,0.0974666666666667
105978,0.0246666666666666
105897,0.0193999999999999
110178,0.0161999999999999
97818,0.0644666666666667
19583,0.0454
36197,0.047
117679,0.0417
74823,0.0505666666666667
46238,0.0391
119134,0.0273
66991,0.034
45708,0.0299
8851,0.0364666666666666
75614,0.0261
72373,0.0193666666666666
93819,0.0308333333333333
27037,0.0127666666666666
100093,0.0382
70956,0.0293333333333333
46448,0.0411666666666666
77693,0.0230666666666666
2892,0.0708333333333333
116074,0.00423333333333318
22512,0.0641
87448,0.0499666666666667
42951,0.0685
98930,0.0150999999999999
70281,0.0143333333333332
59126,0.024
49003,0.0243666666666666
111677,0.0291
77812,0.00199999999999974
3614,0.0395
3875,0.0627666666666667
92842,0.0150666666666666
95947,0.0287666666666666
104120,0.089
3043,0.0809
102241,0.0527333333333333
16402,0.00546666666666644
69504,0.0533666666666667
12016,0.0535333333333333
8565,0.0454
93889,0.0374
34809,0.0301333333333333
117408,0.0451333333333333
119501,0.0698
83656,0.0601
23321,0.139333333333333
126028,0.190466666666667
62094,0.00873333333333316
32750,0.0161333333333332
28570,0.0319
117289,0.0629333333333333
67045,0.0383666666666666
101605,0.0419
86900,0.0417333333333333
108379,0.0103999999999999
116054,0.0120666666666665
45063,0.0244999999999999
99164,0.0120333333333332
34436,0.0336333333333333
29976,0.0128666666666665
28742,0.0356666666666666
46768,0.0404
86136,0.0567666666666666
3969,0.0463666666666667
86348,0.0285333333333333
9713,0.0238999999999999
5029,0.0446
33008,0.0243333333333333
68180,0.0694
98667,0.0471666666666666
